Date,Door,Device ID,Device,User Group,User,Event
2/7/2019 14:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93713,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,82370,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94448,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85943,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3936,1:N authentication succeeded (Face)
2/7/2019 14:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,3348,1:N authentication succeeded (Face)
2/7/2019 14:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88303,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66268,1:N authentication succeeded (Face)
2/7/2019 14:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93710,1:N authentication succeeded (Face)
2/7/2019 14:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,82206,1:N authentication succeeded (Face)
2/7/2019 14:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88300,1:N authentication succeeded (Face)
2/7/2019 14:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2998,1:N authentication succeeded (Face)
2/7/2019 14:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,4778,1:N authentication succeeded (Face)
2/7/2019 14:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3936,1:N authentication succeeded (Face)
2/7/2019 14:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,67908,1:N authentication succeeded (Face)
2/7/2019 14:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93632,1:N authentication succeeded (Face)
2/7/2019 14:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90863,1:N authentication succeeded (Face)
2/7/2019 14:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,3008,1:N authentication succeeded (Face)
2/7/2019 14:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85790,1:N authentication succeeded (Face)
2/7/2019 14:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90488,1:N authentication succeeded (Face)
2/7/2019 14:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81112,1:N authentication succeeded (Face)
2/7/2019 14:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,66235,1:N authentication succeeded (Face)
2/7/2019 14:06,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2/7/2019 14:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68608,1:N authentication succeeded (Face)
2/7/2019 14:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96659,1:N authentication succeeded (Face)
2/7/2019 14:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96342,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89437,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,12604,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96936,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,57961,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,64890,1:N authentication succeeded (Face)
2/7/2019 14:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92362,1:N authentication succeeded (Face)
2/7/2019 14:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87861,1:N authentication succeeded (Face)
2/7/2019 14:05,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96324,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,29675,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,3841,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91649,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,66963,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96335,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,48631,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93627,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,82257,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93649,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96348,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96343,1:N authentication succeeded (Face)
2/7/2019 14:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88264,1:N authentication succeeded (Face)
2/7/2019 14:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96332,1:N authentication succeeded (Face)
2/7/2019 14:03,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,3060,1:N authentication succeeded (Face)
2/7/2019 14:03,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90853,1:N authentication succeeded (Face)
2/7/2019 14:03,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96347,1:N authentication succeeded (Face)
2/7/2019 14:02,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66237,1:N authentication succeeded (Face)
2/7/2019 14:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,81181,1:N authentication succeeded (Face)
2/7/2019 14:02,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,66240,1:N authentication succeeded (Face)
2/7/2019 14:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97555,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,4973,1:N authentication succeeded (Face)
2/7/2019 14:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90866,1:N authentication succeeded (Face)
2/7/2019 14:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94538,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102716,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4800,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85342,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87881,1:N authentication succeeded (Face)
2/7/2019 14:01,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,81079,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,55713,1:N authentication succeeded (Face)
2/7/2019 14:00,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,83428,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2/7/2019 14:00,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101518,1:N authentication succeeded (Face)
2/7/2019 14:00,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66063,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,57961,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99950,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,55812,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,96346,1:N authentication succeeded (Face)
2/7/2019 14:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,58525,1:N authentication succeeded (Face)
2/7/2019 14:00,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86750,1:N authentication succeeded (Face)
2/7/2019 13:57,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2/7/2019 13:33,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100171,1:N authentication succeeded (Face)
2/7/2019 13:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102109,1:N authentication succeeded (Face)
2/7/2019 12:43,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86923,1:N authentication succeeded (Face)
2/7/2019 12:43,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,86868,1:N authentication succeeded (Face)
2/7/2019 12:43,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93702,1:N authentication succeeded (Face)
2/7/2019 12:43,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98920,1:N authentication succeeded (Face)
2/7/2019 12:43,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85544,1:N authentication succeeded (Face)
2/7/2019 12:43,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,57476,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96002,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,68936,1:N authentication succeeded (Face)
2/7/2019 12:42,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65595,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103626,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67613,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2989,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103046,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101707,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,56215,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93659,1:N authentication succeeded (Face)
2/7/2019 12:42,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103147,1:N authentication succeeded (Face)
2/7/2019 12:42,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88325,1:N authentication succeeded (Face)
2/7/2019 12:42,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92001,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86759,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,822377,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3387,1:N authentication succeeded (Face)
2/7/2019 12:42,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103042,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,3659,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,51379,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,84016,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93621,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91401,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52108,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98622,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103607,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,103174,1:N authentication succeeded (Face)
2/7/2019 12:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52108,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95096,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103576,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97362,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96815,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189843,FaceStation 2 542189843 (192.168.128.17),,,Authentication failed (Timeout)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103583,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96936,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97019,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98633,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88147,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,92362,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103608,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,97261,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,82256,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,58569,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93630,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98623,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,97242,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2987,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103454,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,49626,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96810,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65509,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88252,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96967,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98527,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95626,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89825,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,2983,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97431,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92362,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97061,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69263,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90206,1:N authentication succeeded (Face)
2/7/2019 12:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97479,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88226,1:N authentication succeeded (Face)
2/7/2019 12:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98546,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88430,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103426,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103620,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92700,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93606,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88327,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101658,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103621,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66744,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4084,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82265,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98998,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103365,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85648,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103589,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101681,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98795,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103609,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91562,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91578,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95410,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103427,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85686,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91566,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69806,1:N authentication succeeded (Face)
2/7/2019 12:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91562,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,83995,1:N authentication succeeded (Face)
2/7/2019 12:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101941,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95596,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99001,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94867,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88314,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65052,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89784,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103590,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65278,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,44195,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103539,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101880,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103303,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,67376,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98620,1:N authentication succeeded (Face)
2/7/2019 12:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93641,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,34319,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83995,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,46768,1:N authentication succeeded (Face)
2/7/2019 12:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103610,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93624,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88317,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98708,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67110,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88316,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103371,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93620,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103026,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91304,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91562,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96886,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103136,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99502,1:N authentication succeeded (Face)
2/7/2019 12:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69359,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88250,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93651,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93631,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88313,1:N authentication succeeded (Face)
2/7/2019 12:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96630,1:N authentication succeeded (Face)
2/7/2019 12:37,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86914,1:N authentication succeeded (Face)
2/7/2019 12:37,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103300,1:N authentication succeeded (Face)
2/7/2019 12:37,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103050,1:N authentication succeeded (Face)
2/7/2019 12:37,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97183,1:N authentication succeeded (Face)
2/7/2019 12:37,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98737,1:N authentication succeeded (Face)
2/7/2019 12:37,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,90297,1:N authentication succeeded (Face)
2/7/2019 12:37,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98600,1:N authentication succeeded (Face)
2/7/2019 12:37,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2/7/2019 12:36,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2/7/2019 12:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94609,1:N authentication succeeded (Face)
2/7/2019 12:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103262,1:N authentication succeeded (Face)
2/7/2019 12:36,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,102562,1:N authentication succeeded (Face)
2/7/2019 12:36,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101929,1:N authentication succeeded (Face)
2/7/2019 12:35,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103455,1:N authentication succeeded (Face)
2/7/2019 12:34,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,23736,1:N authentication succeeded (Face)
2/7/2019 12:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103455,1:N authentication succeeded (Face)
2/7/2019 12:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91396,1:N authentication succeeded (Face)
2/7/2019 12:29,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,43744,1:N authentication succeeded (Face)
2/7/2019 12:29,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,95913,1:N authentication succeeded (Face)
2/7/2019 12:29,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83337,1:N authentication succeeded (Face)
